Date,KEY
2021-09-21,-0.0064807140543425845
2021-09-22,0.019066918056562798
2021-09-23,0.032496220290756606
2021-09-24,0.00810663284997526
2021-09-27,0.0321666503500595
2021-09-28,-0.0032081108231032385
2021-09-29,0.011034455189456782
2021-09-30,-0.01682573576446278
2021-10-01,0.0333024122012584
2021-10-04,0.003133436987660776
2021-10-05,0.012940670373179808
2021-10-06,-0.0030838453890537076
2021-10-07,0.0030933849098444544
2021-10-08,0.011894293770577269
2021-10-11,-0.005224292744821946
2021-10-12,0.0
2021-10-13,-0.0074396547004419444
2021-10-14,0.023368799648286753
2021-10-15,-0.008186352499149896
2021-10-18,0.0008688074615583741
2021-10-19,0.006944426323061137
2021-10-20,0.022413635346071548
2021-10-21,0.002529699771070426
2021-10-22,0.01093352890519439
2021-10-25,0.0012478687972681257
2021-10-26,-0.007478265647993698
2021-10-27,-0.025114952141346625
2021-10-28,0.009016672016594507
2021-10-29,-0.009787159802889023
2021-11-01,0.014611048760337031
2021-11-02,-0.0033885818366803377
2021-11-03,0.017849510784306633
2021-11-04,-0.017536492964026373
2021-11-05,0.006374776142827443
2021-11-08,0.0008448855713230063
2021-11-09,0.000421598323051553
2021-11-10,0.00801381939847734
2021-11-11,0.012552365217556316
2021-11-12,-0.004545299053502205
2021-11-15,-0.007057282042667534
2021-11-16,0.0
2021-11-17,-0.008779388004654609
2021-11-18,-0.0016866578962536627
2021-11-19,-0.012674334872425752
2021-11-22,0.011125246292367885
2021-11-23,0.014388551162321184
2021-11-24,-0.00041733179121872244
2021-11-26,-0.0442402939257891
2021-11-29,0.005505431111173964
2021-11-30,-0.017082743711343218
2021-12-01,-0.016934069384290096
2021-12-02,0.03490478500705274
2021-12-03,-0.018396909070221512
2021-12-06,0.029004975312705294
2021-12-07,0.006504692945464408
2021-12-08,-0.004739221326288567
2021-12-09,-0.004761986998849443
2021-12-10,0.000870012945481502
2021-12-13,-0.024337194271793816
2021-12-14,0.013808339109360634
2021-12-15,0.015377774760229945
2021-12-16,0.00908710669760926
2021-12-17,-0.03473415385849621
2021-12-20,-0.019546901134824934
2021-12-21,0.028092703584449152
2021-12-22,-0.0013223746765299582
2021-12-23,0.0035303272534039642
2021-12-27,0.015391502354967779
2021-12-28,0.004330927031073406
2021-12-29,0.004743209146397254
2021-12-30,-0.004720817322494852
2021-12-31,-0.002587429685058429
2022-01-03,0.01945551865986017
2022-01-04,0.0525866530698722
2022-01-05,-0.006043534323533883
2022-01-06,0.051074079147643614
2022-01-07,0.016197512927107915
2022-01-10,-0.0007588999552856635
2022-01-11,0.003798078216656897
2022-01-12,-0.001135077521414063
2022-01-13,0.011363587019862065
2022-01-14,0.011610468527585294
2022-01-18,-0.015179501056887257
2022-01-19,-0.03797002153508944
2022-01-20,-0.017975862850286628
2022-01-21,-0.013529632336237274
2022-01-24,0.008067859023610957
2022-01-25,-0.003601452801564209
2022-01-26,0.013654511531821845
2022-01-27,-0.011885755478703963
2022-01-28,0.007618156345491345
2022-01-31,-0.0027854642394782303
2022-02-01,0.019553170503386896
2022-02-02,0.010176129424020353
2022-02-03,-0.007748842008615808
2022-02-04,0.0218663206505314
2022-02-07,0.009170662116408046
2022-02-08,0.02044687263897993
2022-02-09,-0.009276328153000835
2022-02-10,-0.005618082211401365
2022-02-11,-0.012429335109931272
2022-02-14,-0.011823017875350894
2022-02-15,0.023929036619638522
2022-02-16,0.003015349053097305
2022-02-17,-0.03307015854676165
2022-02-18,-0.0034979631600037253
2022-02-22,-0.0019500548810612583
2022-02-23,-0.03595163610661578
2022-02-24,-0.021889010551296773
2022-02-25,0.04848762867869216
2022-02-28,-0.0013941121778200394
2022-03-01,-0.08296792368794648
2022-03-02,0.05132690959012387
2022-03-03,-0.00041387432490103127
2022-03-04,-0.03890729981286489
2022-03-07,-0.04737282540079424
2022-03-08,0.012658139319138284
2022-03-09,0.041071551173940124
2022-03-10,-0.01543738191898869
2022-03-11,-0.0017422471093591074
2022-03-14,0.03883069387871774
2022-03-15,0.0012601093967583576
2022-03-16,0.02181192650482222
2022-03-17,-0.00944178255415451
2022-03-18,-0.008288475256575834
2022-03-21,-0.0016714355645475187
2022-03-22,0.01841800177165398
2022-03-23,-0.03329241444623732
2022-03-24,0.0034013368557734847
2022-03-25,0.01228809850375745
2022-03-28,-0.019254975896402238
2022-03-29,0.00853620063916627
2022-03-30,-0.026237746397077988
2022-03-31,-0.02737935501438238
2022-04-01,-0.03217165780625153
2022-04-04,-0.0036935231789192446
2022-04-05,-0.01065799523591393
2022-04-06,-0.02014064104714408
2022-04-07,-0.009082210123725343
2022-04-08,0.0019295574353370704
2022-04-11,0.004333417017944763
2022-04-12,-0.01725811471993144
2022-04-13,0.0039025231507350266
2022-04-14,-0.004859052651104867
2022-04-18,0.014160001608523043
2022-04-19,0.03177671193084053
2022-04-20,0.014932234011088674
2022-04-21,-0.03080433435094665
2022-04-22,-0.017552434873264855
2022-04-25,-0.0038628416580954728
2022-04-26,-0.034900610158007606
2022-04-27,-0.0025112263599124107
2022-04-28,0.0085598023443203
2022-04-29,-0.03594617461322924
2022-05-02,0.0082860417485493
2022-05-03,0.012326570693628414
2022-05-04,0.02891942024033911
2022-05-05,-0.02465488522948267
2022-05-06,-0.012133499433368278
2022-05-09,-0.018423619602401575
2022-05-10,-0.01355557379592598
2022-05-11,-0.017970572652941552
2022-05-12,-0.002691046715236345
2022-05-13,0.0048569543785519365
2022-05-16,-0.00483347839449999
2022-05-17,0.03723671162352882
2022-05-18,-0.03694049235761099
2022-05-19,-0.00810373189802327
2022-05-20,-0.002178757762358874
2022-05-23,0.03438871759871209
2022-05-24,0.005276827710948062
2022-05-25,0.024672345186761868
2022-05-26,0.020491655204066817
2022-05-27,0.004816067980691452
2022-05-31,0.007063597037849423
2022-06-01,-0.02304617281774146
2022-06-02,0.021538654201197938
2022-06-03,-0.014056611860638779
2022-06-06,0.0010186779026728487
2022-06-07,0.003051663312342745
2022-06-08,-0.020283935571752898
2022-06-09,-0.03467909777816702
2022-06-10,-0.04718491599833552
2022-06-13,-0.02138430478919129
2022-06-14,0.008625677093305528
2022-06-15,0.01140241965718114
2022-06-16,-0.03720400042769567
2022-06-17,0.0105386785210424
2022-06-21,0.015063587492964103
2022-06-22,-0.00627830425222764
2022-06-23,-0.02354969861960099
2022-06-24,0.04882336310453583
2022-06-27,-0.015143070958136273
2022-06-28,0.0028473906381336622
2022-06-29,-0.006814142571156312
2022-06-30,-0.01486568824778689
2022-07-01,0.01567013522684335
2022-07-05,-0.006857039284989486
2022-07-06,-0.007479823763056559
2022-07-07,0.021449285696375497
2022-07-08,-0.007377877656439047
2022-07-11,-0.0045739935208144455
2022-07-12,-0.005744168199027122
2022-07-13,-0.018486167243230822
2022-07-14,-0.02118907401182868
2022-07-15,0.053517727947615557
2022-07-18,0.010274266757531736
2022-07-19,0.019773949459615858
2022-07-20,0.0049857919656211
2022-07-21,0.006615363828245124
2022-07-22,-0.012048174191005345
2022-07-25,0.0033259541872725507
2022-07-26,-0.025966756244258038
2022-07-27,0.02212146032484319
2022-07-28,-0.006104661665490063
2022-07-29,0.02177587675409476
2022-08-01,-0.0005465114883436151
2022-08-02,-0.01694921099562341
2022-08-03,0.0072302812050275556
2022-08-04,-0.020430772430554467
2022-08-05,0.018038268604571694
2022-08-08,0.004983469100221294
2022-08-09,-0.002203802485528761
2022-08-10,0.04196572434808754
2022-08-11,0.0180179023988154
2022-08-12,0.010411516533744392
2022-08-15,0.002060684279491687
2022-08-16,0.016966639930737548
2022-08-17,-0.01718902471802819
2022-08-18,0.010287636885447426
2022-08-19,-0.017311445083098342
2022-08-22,-0.030569825354469504
2022-08-23,0.003206912661010808
2022-08-24,-0.0010655937557177975
2022-08-25,0.0165333909401022
2022-08-26,-0.033053510316220724
2022-08-29,-0.01233906556481934
2022-08-30,-0.00777310683868182
2022-08-31,-0.010072973490435344
2022-09-01,-0.0005652969298826083
2022-09-02,-0.007352890655449085
2022-09-06,-0.01310561059584614
2022-09-07,0.025981602043719798
2022-09-08,0.04051776949255603
2022-09-09,0.009194314041680363
2022-09-12,0.012861508573383418
2022-09-13,-0.04761889318308832
2022-09-14,-0.02000001857443101
2022-09-15,0.024376477188513324
2022-09-16,-0.020475826946586895
2022-09-19,0.007344391939327677
2022-09-20,-0.012338819656154465
2022-09-21,-0.027257206674721313
2022-09-22,-0.032107355670797255
2022-09-23,-0.009650145751038175
2022-09-26,-0.01948842485991975
2022-09-27,-0.00869560281598536
2022-09-28,0.013157959052737533
2022-09-29,-0.00865816529849972
2022-09-30,-0.000623767213301929
2022-10-03,0.028089757495148193
2022-10-04,0.03946576545815783
2022-10-05,-0.01343471761893833
2022-10-06,-0.01598562714847318
2022-10-07,-0.028279270672588175
2022-10-10,-0.013003092556919671
2022-10-11,-0.01693834513963477
2022-10-12,-0.00510549090974266
2022-10-13,0.07184102495989286
2022-10-14,-0.013764221028671364
2022-10-17,0.02487849075344939
2022-10-18,0.0053286523557958265
2022-10-19,-0.02885738484047906
2022-10-20,-0.03881132646113139
2022-10-21,0.0662459587429669
2022-10-24,0.04911233777101809
2022-10-25,0.0022560865685534726
2022-10-26,-0.00450189076652685
2022-10-27,0.003391655579757291
2022-10-28,0.01971838856375774
2022-10-31,-0.01270694354762092
2022-11-01,0.010072661664563887
2022-11-02,-0.013850617503558427
2022-11-03,0.0022472768367949314
2022-11-04,0.021860960634615845
2022-11-07,0.0054853975925945875
2022-11-08,0.0
2022-11-09,-0.023458931563336782
2022-11-10,0.08659239963983434
2022-11-11,0.01953736085076674
2022-11-14,-0.041855918847555795
2022-11-15,0.008947519445085206
2022-11-16,-0.012519456642977822
2022-11-17,-0.013735127358172283
2022-11-18,-0.0032135064450700135
2022-11-21,0.007522853885266745
2022-11-22,0.007999784120544362
2022-11-23,0.0010584479061424013
2022-11-25,0.005813835680151591
2022-11-28,-0.026294836023004753
2022-11-29,0.013093235548566895
2022-11-30,0.012923899596666955
2022-12-01,-0.004784597013427705
2022-12-02,-0.009081165121729962
2022-12-05,-0.05929917984072264
2022-12-06,-0.016618849155104587
2022-12-07,0.005827556819915758
2022-12-08,-0.004635060078339803
2022-12-09,0.013969675023162598
2022-12-12,0.008036633078117639
2022-12-13,-0.01480612106712409
2022-12-14,-0.01213866146662268
2022-12-15,-0.016384016894154696
2022-12-16,-0.011302809804985214
2022-12-19,0.0018051297046022263
2022-12-20,-0.0012013176023387695
2022-12-21,0.019843824507649988
2022-12-22,0.0064858597116677075
2022-12-23,0.006443935244570209
2022-12-27,0.006402805152122104
2022-12-28,-0.00751879267769906
2022-12-29,0.015734345592423038
2022-12-30,-0.0005738739171237128
2023-01-03,0.010906954108026001
2023-01-04,0.026689311034790997
2023-01-05,-0.013274040302862056
2023-01-06,0.02970839987593621
2023-01-09,-0.009798514409103398
2023-01-10,0.0010991874885601938
2023-01-11,0.004393557028516737
2023-01-12,0.0027335469257181444
2023-01-13,-0.008724165290444508
2023-01-17,-0.008800703634226581
2023-01-18,-0.04328527311803376
2023-01-19,-0.045823599942447
2023-01-20,0.060182336883456644
2023-01-23,0.03612390870490434
2023-01-24,-0.007747788322499005
2023-01-25,0.022309052682114805
2023-01-26,0.02182209934436985
2023-01-27,0.013881465903895052
2023-01-30,-0.012111622173863856
2023-01-31,0.022921186303821672
2023-02-01,0.03178728065261982
2023-02-02,0.012626290184961642
2023-02-03,-0.0014961570044396133
2023-02-06,-0.011988181977979018
2023-02-07,0.012133642289804847
2023-02-08,-0.010989139279173776
2023-02-09,-0.012626178825320578
2023-02-10,-0.0056266644049781656
2023-02-13,0.010802637693280825
2023-02-14,-0.018829572101797587
2023-02-15,-0.0010372733366201814
2023-02-16,-0.009346069362950904
2023-02-17,0.0036688592226081784
2023-02-21,-0.03342038261076219
2023-02-22,-0.01728784247597248
2023-02-23,-0.003298410978298638
2023-02-24,0.01047963525532758
2023-02-27,-0.0008278081930624959
2023-02-28,0.010496988006230001
2023-03-01,0.008747932102142864
2023-03-02,-0.028184225639716676
2023-03-03,0.021751225447055766
2023-03-06,-0.009279501837144544
2023-03-07,-0.03305790534504316
2023-03-08,-0.01367506289953746
2023-03-09,-0.07163486907712735
2023-03-10,-0.025513579266725817
2023-03-13,-0.2733077546318614
2023-03-14,0.06942021015254163
2023-03-15,-0.034511153794441696
2023-03-16,0.045106266672517714
2023-03-17,-0.06107473270877273
2023-03-20,0.012142069703633851
2023-03-21,0.09340195665584705
2023-03-22,-0.055642625930887646
2023-03-23,-0.06473029293394328
2023-03-24,0.05235138863605271
2023-03-27,0.05311964330703889
2023-03-28,-0.009607579792015875
2023-03-29,0.024252304550125947
2023-03-30,-0.02288881434021306
2023-03-31,0.011308670879170757
2023-04-03,-0.011980913429715856
2023-04-04,-0.051738055828796425
2023-04-05,-0.014492792682694544
2023-04-06,0.03027677737113965
2023-04-10,0.017632274552342064
2023-04-11,0.010726207820433986
2023-04-12,-0.016326672632535955
2023-04-13,0.019917061923291568
2023-04-14,-0.01627335872047664
2023-04-17,0.01819668268730945
2023-04-18,-0.017871481018071345
2023-04-19,0.023986692013323596
2023-04-20,-0.02746372630246252
2023-04-21,-0.03737531819805395
2023-04-24,-0.03968935137063567
2023-04-25,-0.05840086371502651
2023-04-26,0.007633572699466518
2023-04-27,0.036931978014592914
2023-04-28,0.028310367725165264
2023-05-01,-0.04795732445227563
2023-05-02,-0.09421640425050726
2023-05-03,-0.018537495997639653
2023-05-04,-0.06295917034368981
2023-05-05,0.10078360746553017
2023-05-08,-0.015258966604382862
2023-05-09,0.004132109481756574
2023-05-10,-0.04115217568310503
2023-05-11,-0.024678144469002072
2023-05-12,-0.011001375846562356
2023-05-15,0.0667411200812924
2023-05-16,-0.022940683397357775
2023-05-17,0.08644612967029985
2023-05-18,-0.012770191172180922
2023-05-19,-0.022885552711832458
2023-05-22,0.0468431364930646
2023-05-23,0.017509851412283117
2023-05-24,-0.02485669978030769
2023-05-25,-0.008823377900878615
2023-05-26,-0.0015144202568508902
2023-05-30,0.004044543214345442
2023-05-31,-0.05941608056458536
2023-06-01,0.02997864646928039
2023-06-02,0.06860693173534527
2023-06-05,-0.014591247163332488
2023-06-06,0.04837105420583532
2023-06-07,0.03766508796880985
2023-06-08,-0.003630005564942418
2023-06-09,-0.027322429353378364
2023-06-12,-0.04307118820274414
2023-06-13,0.025440393482656143
2023-06-14,-0.05438940214857391
2023-06-15,0.01715448542363407
2023-06-16,-0.014880859670927116
2023-06-20,-0.008056609114797997
2023-06-21,-0.0010151065682989513
2023-06-22,-0.028455338822128584
2023-06-23,-0.02196634688269561
2023-06-26,0.0
2023-06-27,0.01497317443794488
2023-06-28,-0.018967417641520434
2023-06-29,0.0021480844077292893
2023-06-30,-0.00964628973622772
2023-07-03,0.03571439304464907
2023-07-05,-0.005224591011002699
2023-07-06,-0.009453655302318564
2023-07-07,0.01696701077351781
2023-07-10,-0.009384761756483284
2023-07-11,0.044210384544341785
2023-07-12,0.03124990915911874
2023-07-13,0.037145787821130094
2023-07-14,-0.042412757850975535
2023-07-17,0.012795104770504606
2023-07-18,0.040816411258774776
2023-07-19,0.06535960747936809
2023-07-20,0.041191853548230295
2023-07-21,-0.037878823294189345
2023-07-24,0.040245089469298945
2023-07-25,-0.02270821349178942
2023-07-26,0.06884672550455417
2023-07-27,-0.012882277065955794
2023-07-28,0.02528531624873942
2023-07-31,-0.020684064425456894
2023-08-01,-0.025995125631972926
2023-08-02,-0.007506511222176826
2023-08-03,0.01176500047208262
2023-08-04,-0.009966821319548624
2023-08-07,0.01090607386806286
2023-08-08,-0.009128685797184843
2023-08-09,-0.03601336759702134
2023-08-10,0.004344083399423493
2023-08-11,0.0
2023-08-14,-0.04671263892914235
2023-08-15,-0.03448296916331839
2023-08-16,-0.010338308222997306
2023-08-17,0.023741676827051084
2023-08-18,0.00463825596186207
2023-08-21,0.005540190517703492
2023-08-22,-0.04132244535447849
2023-08-23,0.02969360319718395
2023-08-24,0.01116264097856412
2023-08-25,0.0009199509988291332
2023-08-28,0.02107728820008159
2023-08-29,0.028440475898630968
2023-08-30,-0.007136629459972732
2023-08-31,0.017969582202977064
2023-09-01,0.020300140342218942
2023-09-05,-0.007785431527344566
2023-09-06,-0.03312995443708533
2023-09-07,-0.018034203927918324
2023-09-08,0.03305779477676363
2023-09-11,-0.0035555807257569016
2023-09-12,0.04995537795438176
2023-09-13,-0.028887028534732462
2023-09-14,0.019247548331337905
2023-09-15,0.0060086269278700755
2023-09-18,-0.02986351601653603
2023-09-19,-0.012313101013768035
2023-09-20,-0.01691899530378349
2023-09-21,-0.028985431587004395
2023-09-22,-0.010261169500791922
2023-09-25,0.0018849287771489642
2023-09-26,-0.018814613684201342
2023-09-27,-0.012464034461812434
2023-09-28,0.0213592736758359
2023-09-29,0.022813550728571608
2023-10-02,-0.02881042177426718
2023-10-03,-0.03636349779886672
2023-10-04,0.017874898293219976
2023-10-05,0.004877980957124661
2023-10-06,-0.008737926305444343
2023-10-09,0.0
2023-10-10,0.024485768884220604
2023-10-11,0.009560198222664074
2023-10-12,-0.0037877077620224187
2023-10-13,-0.00570356199942923
2023-10-16,0.02485667566895544
2023-10-17,0.03358213368630736
2023-10-18,-0.03610114995230085
2023-10-19,-0.011236035534663902
2023-10-20,-0.06344683390995731
2023-10-23,0.0010110235686524582
2023-10-24,-0.009090762828099952
2023-10-25,0.0
2023-10-26,0.036697185966911405
2023-10-27,-0.024582175959556363
2023-10-30,0.016129042480775624
2023-10-31,0.01388898851524667
2023-11-01,-0.006849568593964683
2023-11-02,0.08275860787353051
2023-11-03,0.036396896167693926
2023-11-06,-0.010535541109494617
2023-11-07,0.0026620463781850123
2023-11-08,-0.001769923978398924
2023-11-09,-0.029255339902872657
2023-11-10,0.0
2023-11-13,-0.009132580462377637
2023-11-14,0.09861774295736558
2023-11-15,0.022650902280545004
2023-11-16,-0.009023854376328244
2023-11-17,0.019867692714199192
2023-11-20,-0.005681858293683506
2023-11-21,-0.019591804752263742
2023-11-22,0.0016651161995284713
2023-11-24,0.0008313483121207277
2023-11-27,-0.0063370726277209855
2023-11-28,0.014455701947966748
2023-11-29,0.042749482425967766
2023-11-30,-0.004019279891370742
2023-12-01,0.06698949444893287
2023-12-04,0.016641368534785927
2023-12-05,-0.03720241961498516
2023-12-06,0.0015456381156253585
2023-12-07,0.011574117861372857
2023-12-08,0.011441611818198139
2023-12-11,-0.006787324868506972
2023-12-12,-0.011389408152317149
2023-12-13,0.07219648362432096
2023-12-14,0.05802302406555637
2023-12-15,-0.030467275497963353
2023-12-18,-0.014664745146176661
2023-12-19,0.01771794818821859
2023-12-20,-0.0194987181353099
2023-12-21,0.014204575590340607
2023-12-22,0.0007003356763934931
2023-12-26,0.01119666380764861
2023-12-27,0.004844246949739617
2023-12-28,0.0013774487721998074
2023-12-29,-0.009628665590753926
2024-01-02,0.014583274170804739
2024-01-03,-0.029431764847635544
2024-01-04,0.010578245917140627
2024-01-05,0.02163299979140154
2024-01-08,0.004098263191407714
2024-01-09,-0.007482886040023007
2024-01-10,-0.008910353480709898
2024-01-11,-0.004840826037711632
2024-01-12,-0.013203657743255937
2024-01-16,-0.019718349908858346
2024-01-17,-0.005747064346401154
2024-01-18,-0.04624279306538581
2024-01-19,0.05606052471567402
2024-01-22,0.01865143920849288
2024-01-23,0.014788599218885423
2024-01-24,0.002081981432151103
2024-01-25,0.00692525774887276
2024-01-26,0.008940782318098695
2024-01-29,0.01363329364548016
2024-01-30,0.008742504401107798
2024-01-31,-0.03133341289926772
2024-02-01,-0.02477637622076978
2024-02-02,0.01411435605163236
2024-02-05,-0.010438309805525514
2024-02-06,-0.022503633438762938
2024-02-07,0.0
2024-02-08,-0.002158222361077766
2024-02-09,0.0014420011711571146
2024-02-12,0.017278578469338557
2024-02-13,-0.04246285955933371
2024-02-14,0.0243903516001045
2024-02-15,0.024530961365699655
2024-02-16,-0.009155002576222704
2024-02-20,0.00852887580851358
2024-02-21,0.004933006939107587
2024-02-22,0.006311283149531999
2024-02-23,-0.006271700670769653
2024-02-26,-0.026680923691065894
2024-02-27,0.033625792947558075
2024-02-28,-0.015558679634626316
2024-02-29,0.025143673340547013
2024-03-01,-0.005606263305982129
2024-03-04,0.02748419035168581
2024-03-05,0.03017829055977228
2024-03-06,-0.001997371445658924
2024-03-07,-0.0013341104920902014
2024-03-08,-0.0033400030762561483
2024-03-11,0.0
2024-03-12,-0.007372713034416889
2024-03-13,0.008102636225648663
2024-03-14,-0.03415938858392975
2024-03-15,0.004160889023128611
2024-03-18,-0.0027624785855324685
2024-03-19,0.003462593458525509
2024-03-20,0.037957308240245125
2024-03-21,0.021276556966331794
2024-03-22,-0.02148441514860633
2024-03-25,0.010645357353751495
2024-03-26,-0.008558142817642556
2024-03-27,0.03851253670238575
2024-03-28,0.01086949324815989
2024-04-01,-0.020240255628803938
2024-04-02,-0.014848282998917162
2024-04-03,-0.001310705102928078
2024-04-04,-0.010498603037477516
2024-04-05,-0.0013262154809653426
2024-04-08,0.025896320205583967
2024-04-09,0.005178017302814197
2024-04-10,-0.044430182915548455
2024-04-11,-0.008086256504090672
2024-04-12,-0.007472748541980545
2024-04-15,-0.01232040188450767
2024-04-16,-0.014552914649542448
2024-04-17,0.014767829613466121
2024-04-18,-0.0034649930797230333
2024-04-19,0.01738534621617882
2024-04-22,0.0006833999731581386
2024-04-23,0.005464506263804569
2024-04-24,0.014266344408825793
2024-04-25,-0.021433317856442424
2024-04-26,0.0061600619626613895
2024-04-29,0.0020407826400388185
2024-04-30,-0.01629321739816081
2024-05-01,0.015182937309155209
2024-05-02,0.010876935075332383
2024-05-03,0.004034971161074763
2024-05-06,0.013395806660176701
2024-05-07,-0.013218731094146619
2024-05-08,0.006028099396999664
2024-05-09,0.003994742891317848
2024-05-10,0.0
2024-05-13,-0.01326262607765527
2024-05-14,0.01545691492000123
2024-05-15,0.030443472364479085
2024-05-16,-0.015414263716823973
2024-05-17,0.004566156520465325
2024-05-20,-0.01103888873543002
2024-05-21,0.005909358067915704
2024-05-22,-0.018929499980086084
2024-05-23,-0.03792413201196898
2024-05-24,0.015783845007468322
2024-05-28,-0.020027563543270732
2024-05-29,-0.019027488468151388
2024-05-30,0.005028782067823645
2024-05-31,0.027162242596980413
2024-06-03,-0.017397426171610664
2024-06-04,-0.017705384645046007
2024-06-05,-0.0007209459885103575
2024-06-06,0.005050479521150342
2024-06-07,0.0
2024-06-10,-0.018664720045006078
2024-06-11,-0.018288223937997783
2024-06-12,0.023099787337421906
2024-06-13,-0.006554966723282041
2024-06-14,-0.020527829542725473
2024-06-17,0.014970166195506618
2024-06-18,0.0014747815745967952
2024-06-20,0.0044182715934373284
2024-06-21,-0.0029324841835531856
2024-06-24,0.023529386656807372
2024-06-25,-0.019396556217909477
2024-06-26,-0.008791227162133541
2024-06-27,0.006652009683639548
2024-06-28,0.04331862476665149
2024-07-01,0.0007036959639010743
2024-07-02,0.014767997824306489
2024-07-03,-0.011088033006082965
2024-07-05,-0.02242471195851381
2024-07-08,0.005734635259835086
2024-07-09,0.01853182940501541
2024-07-10,0.02659207733615432
2024-07-11,0.031356436543992006
2024-07-12,0.005287519279481234
2024-07-15,0.01906641030095324
2024-07-16,0.03161287169009097
2024-07-17,0.013758502789274818
2024-07-18,-0.04009857629444369
2024-07-19,0.0019279923729358384
2024-07-22,0.011545951020741407
2024-07-23,0.005706954891942173
2024-07-24,-0.004413659911730594
2024-07-25,0.021532597916717577
2024-07-26,0.02045884729423797
2024-07-29,-0.015188457966158864
2024-07-30,0.0024678032223142132
2024-07-31,-0.0073847533483143435
2024-08-01,-0.056416518601871246
2024-08-02,-0.050591397453493836
2024-08-05,-0.022837383855183968
2024-08-06,0.00991503524816606
2024-08-07,-0.005610039803201183
2024-08-08,0.025387851623647206
2024-08-09,0.004814280888991274
2024-08-12,0.09103355761524656
2024-08-13,-0.015683878195335565
2024-08-14,-0.0031866542745475623
2024-08-15,0.03580563592738928
2024-08-16,0.011728326301724934
2024-08-19,0.01891398124845134
2024-08-20,-0.0023951546737129847
2024-08-21,-0.0132053090853822
2024-08-22,-0.0012164866511562566
2024-08-23,0.03958573717802194
2024-08-26,-0.0070297747570953195
2024-08-27,-0.004479096584830589
2024-08-28,0.004199243853776347
2024-08-29,0.008363249756356828
2024-08-30,0.010663483928802231
2024-09-03,-0.019343529223301847
2024-09-04,-0.016138757118188685
2024-09-05,-0.01336570132163073
2024-09-06,-0.0332511020371683
2024-09-09,0.030573223216610268
2024-09-10,-0.018541409600316028
2024-09-11,0.00251887929764516
2024-09-12,0.01130650824173074
2024-09-13,-0.0006211303331522533
2024-09-16,0.011187110411579049
2024-09-17,0.01843878440016833
2024-09-18,0.0012070842581091146
2024-09-19,0.045208016738270906
2024-09-20,-0.012687450142068402
2024-09-23,-0.018107603275943962
2024-09-24,-0.011302667749564455
2024-09-25,-0.014440539953986975
2024-09-26,0.010378414674567571
2024-09-27,0.0036254499849925903
2024-09-30,0.0084287059602286
2024-10-01,-0.030447833827038417
2024-10-02,-0.001847266534423575
2024-10-03,0.00987052461842608
2024-10-04,0.025045949303859727
2024-10-07,-0.0005961949820393331
2024-10-08,-0.002385141301963767
2024-10-09,0.00836824880945386
2024-10-10,-0.0017782226916219779
2024-10-11,0.02256517869095398
2024-10-14,0.010452939665348326
2024-10-15,0.005172516665236548
2024-10-16,0.012006759441272052
2024-10-17,-0.025423675792495604
2024-10-18,0.005797101781557901
2024-10-21,-0.014985546041411668
2024-10-22,0.004680961259821315
2024-10-23,-0.005241574736694732
2024-10-24,0.00878214371927899
2024-10-25,-0.011027152641822524
2024-10-28,0.02992947163024362
2024-10-29,-0.009686689106835344
2024-10-30,0.006329239946200271
2024-10-31,-0.013722172310577041
2024-11-01,-0.0034782152139501976
2024-11-04,-0.008725946071989843
2024-11-05,0.012910704682557395
2024-11-06,0.15701044738960768
2024-11-07,-0.04056075334582543
2024-11-08,-0.009916584967666009
2024-11-11,0.01476012721440223
2024-11-12,-0.0036363330050176446
2024-11-13,-0.006778027811555121
2024-11-14,0.00472450360947585
2024-11-15,0.0010450561251447166
2024-11-18,0.0036533102776843407
2024-11-19,-0.011960407296354392
2024-11-20,0.0010526523946956523
2024-11-21,0.010515142920356269
2024-11-22,0.019771052850079407
2024-11-25,0.010714397777213502
2024-11-26,-0.0075719832029627065
2024-11-27,-0.007121098506165602
2024-11-29,-0.0020492210164088087
2024-12-02,-0.018993710181060663
2024-12-03,-0.005025282147608334
2024-12-04,-0.0031897502000224343
2024-12-05,-0.001600082967264993
2024-12-06,0.00801292317293667
2024-12-09,-0.017487946104042362
2024-12-10,-0.007012017737807019
2024-12-11,-0.005431899675093388
2024-12-12,-0.013653702204349583
2024-12-13,0.0038759534577952337
2024-12-16,0.003861204252460837
2024-12-17,-0.02197819088782882
2024-12-18,-0.047190931463273356
2024-12-19,-0.0088443362900964
2024-12-20,0.016656799909971376
2024-12-23,0.0076066088244950425
2024-12-24,0.008710912821913386
2024-12-26,0.0011513575048958113
2024-12-27,-0.010925823576573568
2024-12-30,-0.005232488310071726
2024-12-31,0.0017532227501861897
